,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,train_size,rsq_train,rsq_val,rsq_test,nrmse_train,nrmse_val,nrmse_test,nrmse,decomp.rssd,MAPE_train,KL_Divergence,kl_div_obs_as_base,kl_div_obs_as_target,mape,lambda,lambda_hp,lambda_max,lambda_min_ratio,solID,trial,iterNG,iterPar,iterations,robynPareto,total_spend,mean_spend,mean_spend_adstocked,mean_carryover,mean_response,spend_share,effect_share,roi_mean,roi_total,cpa_total,cluster,top_sol,boot_mean,boot_se,ci_low,ci_up,carryover_pct
413,competitor_sales_B,0.220472277,192083589.4,0.664768235,1223462.353,0.359837532,192083589.4,0.664768235,1223462.353,0.359837532,TRUE,1,0.952160084,NA,NA,0.048823665,NA,NA,0.048823665,0.617970285,0.049132462,0.004692856,NA,0.004692856,0,12719.89849,9.43E-05,65481090.25,1.00E-04,2_222_7,2,222,7,1996,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,TRUE,NA,NA,NA,NA,NA
414,events,1.048117608,1334051.723,0.004616923,1334051.723,0.392363425,1334051.723,0.004616923,1334051.723,0.392363425,TRUE,1,0.952160084,NA,NA,0.048823665,NA,NA,0.048823665,0.617970285,0.049132462,0.004692856,NA,0.004692856,0,12719.89849,9.43E-05,65481090.25,1.00E-04,2_222_7,2,222,7,1996,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,TRUE,NA,NA,NA,NA,NA
415,tv_S,360534.4493,11105083.88,0.038432784,70733.01832,0.020803578,11105083.88,0.038432784,70733.01832,0.020803578,TRUE,1,0.952160084,NA,NA,0.048823665,NA,NA,0.048823665,0.617970285,0.049132462,0.004692856,NA,0.004692856,0,12719.89849,9.43E-05,65481090.25,1.00E-04,2_222_7,2,222,7,1996,9,2591412.147,16505.80985,23630.42523,7124.615381,86916.48664,0.206047363,0.541521118,5.265811701,4.285340674,0.233353676,4,TRUE,4.243054192,0.112617732,3.121313081,5.361492798,0.308774018
416,ooh_S,134220.5313,3204771.006,0.011091161,20412.55418,0.00600362,3204771.006,0.011091161,20412.55418,0.00600362,TRUE,1,0.952160084,NA,NA,0.048823665,NA,NA,0.048823665,0.617970285,0.049132462,0.004692856,NA,0.004692856,0,12719.89849,9.43E-05,65481090.25,1.00E-04,2_222_7,2,222,7,1996,9,8239693.867,52482.12654,66230.20265,13748.07611,23301.64019,0.655151359,0.156275378,0.443991921,0.38894297,2.571071022,4,TRUE,0.359933906,0.011641392,0.243336258,0.474905565,0.194888089
417,print_S,378658.0763,3821852.28,0.013226773,24343.00815,0.007159622,3821852.28,0.013226773,24343.00815,0.007159622,TRUE,1,0.952160084,NA,NA,0.048823665,NA,NA,0.048823665,0.617970285,0.049132462,0.004692856,NA,0.004692856,0,12719.89849,9.43E-05,65481090.25,1.00E-04,2_222_7,2,222,7,1996,9,601634.9778,3832.069922,5461.39219,1629.322267,12668.75907,0.047836968,0.186366329,3.305983274,6.352443626,0.157419736,4,TRUE,6.790420622,0.24128428,4.384629577,9.184230345,0.107047903
418,facebook_S,37862.40297,1250853.644,0.004328989,7967.220663,0.002343272,1250853.644,0.004328989,7967.220663,0.002343272,TRUE,1,0.952160084,NA,NA,0.048823665,NA,NA,0.048823665,0.617970285,0.049132462,0.004692856,NA,0.004692856,0,12719.89849,9.43E-05,65481090.25,1.00E-04,2_222_7,2,222,7,1996,9,334078.022,2127.88549,2171.4537,43.5682092,9320.714239,0.026563083,0.060995817,4.380270593,3.744196151,0.267080025,4,TRUE,3.151647719,0.285028816,0.308673077,5.978435404,0.00687948
419,search_S,23277.08561,1124642.892,0.003892195,7163.330524,0.002106837,1124642.892,0.003892195,7163.330524,0.002106837,TRUE,1,0.952160084,NA,NA,0.048823665,NA,NA,0.048823665,0.617970285,0.049132462,0.004692856,NA,0.004692856,0,12719.89849,9.43E-05,65481090.25,1.00E-04,2_222_7,2,222,7,1996,9,809960,5158.980892,6294.477297,1135.496405,7075.080722,0.064401227,0.054841358,1.371410531,1.388516584,0.720193055,4,TRUE,0.605204085,0.091570538,0,1.509483333,0.02587238
420,newsletter,235218.9313,2791711.434,0.009661633,17781.60149,0.00522982,2791711.434,0.009661633,17781.60149,0.00522982,TRUE,1,0.952160084,NA,NA,0.048823665,NA,NA,0.048823665,0.617970285,0.049132462,0.004692856,NA,0.004692856,0,12719.89849,9.43E-05,65481090.25,1.00E-04,2_222_7,2,222,7,1996,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,TRUE,NA,NA,NA,NA,0.01430871
421,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
422,trend,0.244725339,68475849.27,0.237001129,436151.9062,0.129132603,68475849.27,0.237001129,436151.9062,0.129132603,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
423,season,0.242078867,88622.55857,0.000306731,564.4748954,0.000167126,88622.55857,0.000306731,564.4748954,0.000167126,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
424,holiday,1,6959499.542,0.02408746,278379.9817,0.082420669,6959499.542,0.02408746,278379.9817,0.082420669,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
425,competitor_sales_B,0.213882478,186342313.1,0.644947659,1186893.714,0.351406639,186342313.1,0.644947659,1186893.714,0.351406639,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
426,events,1.03044501,1311557.912,0.004539421,1311557.912,0.388316285,1311557.912,0.004539421,1311557.912,0.388316285,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
427,tv_S,338034.1873,10216324.98,0.035359628,65072.13362,0.019266072,10216324.98,0.035359628,65072.13362,0.019266072,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,2591412.147,16505.80985,24447.88479,7942.074936,71924.20305,0.206047363,0.543103792,4.357508277,3.942377515,0.253654044,7,FALSE,4.009042627,0.09096095,3.247557187,4.758732045,0.284763422
428,ooh_S,164936.1151,3160259.617,0.010937945,20129.04215,0.005959657,3160259.617,0.010937945,20129.04215,0.005959657,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,8239693.867,52482.12654,78866.19883,26384.07229,14914.83084,0.655151359,0.168000625,0.284188767,0.383540902,2.607283851,7,FALSE,0.534583946,0.05770266,0.053529518,1.012169564,0.183512164
429,print_S,357184.3587,4359525.876,0.015088715,27767.68074,0.008221248,4359525.876,0.015088715,27767.68074,0.008221248,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,601634.9778,3832.069922,5281.69095,1449.621028,20075.59284,0.047836968,0.231754084,5.238837821,7.246131022,0.138004681,7,FALSE,6.493274836,0.153472939,5.223905305,7.773619731,0.141508112
430,facebook_S,28805.8772,922897.8835,0.003194233,5878.330468,0.001740412,922897.8835,0.003194233,5878.330468,0.001740412,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,334078.022,2127.88549,2226.735626,98.85013536,8786.655873,0.026563083,0.049061609,4.12928981,2.762521994,0.361988068,7,FALSE,2.486433451,0.202734073,0.789486279,4.157597911,0.208898932
431,search_S,3619.621021,151990.7988,0.000526054,968.0942598,0.000286626,151990.7988,0.000526054,968.0942598,0.000286626,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,809960,5158.980892,5507.712993,348.7321015,1077.687777,0.064401227,0.00807989,0.208895478,0.187652228,5.329006798,7,FALSE,0.6406541,0.145817523,0,1.847549637,0.043815701
432,newsletter,209362.7823,6937415.582,0.024011025,44187.36039,0.013082664,6937415.582,0.024011025,44187.36039,0.013082664,TRUE,1,0.951479802,NA,NA,0.049169575,NA,NA,0.049169575,0.623238844,0.051012992,0.005832271,NA,0.005832271,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_149_1,3,149,1,1333,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,0.280410626
433,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
434,trend,0.244988717,68549544.43,0.237253045,436621.3021,0.129219438,68549544.43,0.237253045,436621.3021,0.129219438,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
435,season,0.241994924,88591.82801,0.00030662,564.2791593,0.000167,88591.82801,0.00030662,564.2791593,0.000167,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
436,holiday,1,6959499.542,0.02408714,278379.9817,0.082387425,6959499.542,0.02408714,278379.9817,0.082387425,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
437,competitor_sales_B,0.213819739,186287652.7,0.644749914,1186545.558,0.351161864,186287652.7,0.644749914,1186545.558,0.351161864,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
438,events,1.031503302,1312904.914,0.004544023,1312904.914,0.38855831,1312904.914,0.004544023,1312904.914,0.38855831,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
439,tv_S,337898.0068,10212209.23,0.035344914,65045.91864,0.019250543,10212209.23,0.035344914,65045.91864,0.019250543,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,2591412.147,16505.80985,24447.88479,7942.074936,71895.22764,0.206047363,0.542480171,4.35575281,3.940789287,0.253756272,7,FALSE,4.009042627,0.09096095,3.247557187,4.758732045,0.284763422
440,ooh_S,164866.704,3158929.665,0.010933197,20120.57111,0.005954746,3158929.665,0.010933197,20120.57111,0.005954746,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,8239693.867,52482.12654,78866.19883,26384.07229,14908.55413,0.655151359,0.1678047,0.28406917,0.383379494,2.608381554,7,FALSE,0.534583946,0.05770266,0.053529518,1.012169564,0.183512164
441,print_S,355798.3128,4342608.833,0.015029964,27659.92887,0.008186042,4342608.833,0.015029964,27659.92887,0.008186042,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,601634.9778,3832.069922,5281.69095,1449.621028,19997.68995,0.047836968,0.23068262,5.218508627,7.218012571,0.138542291,7,FALSE,6.493274836,0.153472939,5.223905305,7.773619731,0.141508112
442,facebook_S,34958.90667,912064.9302,0.003156698,5809.330766,0.00171929,912064.9302,0.003156698,5809.330766,0.00171929,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,334078.022,2127.88549,2226.735626,98.85013536,8030.308513,0.026563083,0.048449569,3.773844292,2.730095577,0.366287543,7,FALSE,2.486433451,0.202734073,0.789486279,4.157597911,0.104622209
443,search_S,4744.472608,199224.2219,0.000689524,1268.944089,0.000375548,199224.2219,0.000689524,1268.944089,0.000375548,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,809960,5158.980892,5507.712993,348.7321015,1412.595437,0.064401227,0.010582939,0.273812884,0.245967976,4.0655699,7,FALSE,0.6406541,0.145817523,0,1.847549637,0.043815701
444,newsletter,208440.7319,6906862.652,0.023904961,43992.75575,0.013019793,6906862.652,0.023904961,43992.75575,0.013019793,TRUE,1,0.951492661,NA,NA,0.049163059,NA,NA,0.049163059,0.622496393,0.0510351,0.010707388,NA,0.010707388,0,20763.74115,0.000217117,65481090.25,1.00E-04,3_152_4,3,152,4,1363,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,0.280410626
445,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
446,trend,0.225716824,63157134.81,0.218585238,402274.744,0.118832216,63157134.81,0.218585238,402274.744,0.118832216,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
447,season,0.225197997,82442.6475,0.000285332,525.1124045,0.000155119,82442.6475,0.000285332,525.1124045,0.000155119,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
448,holiday,1,6959499.542,0.024086651,278379.9817,0.082233624,6959499.542,0.024086651,278379.9817,0.082233624,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
449,competitor_sales_B,0.22095936,192507954,0.666265135,1226165.312,0.362210015,192507954,0.666265135,1226165.312,0.362210015,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
450,events,1.036470657,1319227.399,0.004565812,1319227.399,0.389700615,1319227.399,0.004565812,1319227.399,0.389700615,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
451,tv_S,378441.2437,10709970.32,0.037066935,68216.37145,0.02015116,10709970.32,0.037066935,68216.37145,0.02015116,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,2591412.147,16505.80985,23983.97406,7478.164212,79956.80749,0.206047363,0.530997162,4.844161432,4.132870308,0.241962589,3,FALSE,4.187779404,0.064179648,3.698433002,4.677100269,0.306259094
452,ooh_S,199394.0048,3411151.687,0.011805909,21727.08081,0.006418194,3411151.687,0.011805909,21727.08081,0.006418194,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,8239693.867,52482.12654,61443.88805,8961.761513,26272.88978,0.655151359,0.169123892,0.500606426,0.4139901,2.4155167,3,FALSE,0.399790472,0.01987661,0.248397982,0.551493867,0.184246366
453,print_S,292616.0061,4104707.926,0.01420629,26144.63647,0.007723142,4104707.926,0.01420629,26144.63647,0.007723142,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,601634.9778,3832.069922,4485.977321,653.9073985,16643.9519,0.047836968,0.203510205,4.343331996,6.822588576,0.146571934,3,FALSE,6.550390991,0.171129447,5.243969872,7.853500986,0.04468708
454,facebook_S,36989.16017,1148171.894,0.003973794,7313.196777,0.002160323,1148171.894,0.003973794,7313.196777,0.002160323,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,334078.022,2127.88549,2857.79078,729.9052895,5091.132144,0.026563083,0.056926023,2.392578063,3.43683756,0.290965163,3,FALSE,3.059661241,0.266726611,1.020906878,5.088186966,0.085165596
455,search_S,33288.78956,795541.6074,0.002753349,5067.143996,0.001496838,795541.6074,0.002753349,5067.143996,0.001496838,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,809960,5158.980892,7286.448481,2127.467589,4657.293482,0.064401227,0.039442718,0.902754552,0.982198636,1.018123996,3,FALSE,0.811301846,0.17337029,0,2.136211529,0.149502814
456,newsletter,135781.5383,4740154.593,0.016405555,30192.06747,0.008918756,4740154.593,0.016405555,30192.06747,0.008918756,TRUE,1,0.951654942,NA,NA,0.049080753,NA,NA,0.049080753,0.60629536,0.048653441,0.014179303,NA,0.014179303,0,10100.17175,5.43E-05,65481090.25,1.00E-04,3_153_3,3,153,3,1371,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.160927897
457,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
458,trend,0.313978721,87853426.58,0.304103489,559575.9655,0.165882388,87853426.58,0.304103489,559575.9655,0.165882388,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
459,season,0.298331057,109215.9009,0.000378049,695.6426807,0.000206218,109215.9009,0.000378049,695.6426807,0.000206218,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
460,holiday,1,6959499.542,0.024090217,278379.9817,0.082523802,6959499.542,0.024090217,278379.9817,0.082523802,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
461,competitor_sales_B,0.195483429,170312382.2,0.589534087,1084792.243,0.321579087,170312382.2,0.589534087,1084792.243,0.321579087,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
462,events,1.027273958,1307521.774,0.00452597,1307521.774,0.387605701,1307521.774,0.00452597,1307521.774,0.387605701,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
463,tv_S,385148.2865,12488351.3,0.043228265,79543.63886,0.023580156,12488351.3,0.043228265,79543.63886,0.023580156,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,2591412.147,16505.80985,24589.5414,8083.731553,101949.0695,0.206047363,0.627073469,6.176556641,4.819129723,0.207506346,2,FALSE,4.604819072,0.150286869,3.385557113,5.815202641,0.379122689
464,ooh_S,307636.084,1564761.98,0.005416403,9966.636815,0.00295454,1564761.98,0.005416403,9966.636815,0.00295454,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,8239693.867,52482.12654,61673.11408,9190.987538,1494.627215,0.655151359,0.078570878,0.028478785,0.189905354,5.265780976,2,FALSE,0.386700205,0.043435777,0.035611722,0.737825708,0.007581667
465,print_S,355134.2722,3977457.221,0.013767916,25334.12243,0.007510124,3977457.221,0.013767916,25334.12243,0.007510124,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,601634.9778,3832.069922,4379.681389,547.611467,19030.10386,0.047836968,0.199718749,4.966011646,6.611080419,0.151261206,2,FALSE,6.932481112,0.124513543,5.93535476,7.948330181,0.052785117
466,facebook_S,32568.6846,911931.2844,0.003156638,5808.479518,0.001721883,911931.2844,0.003156638,5808.479518,0.001721883,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,334078.022,2127.88549,2287.786678,159.9011879,4599.144349,0.026563083,0.045790505,2.161368349,2.729695533,0.366341223,2,FALSE,2.890124858,0.312323925,0.370767066,5.420020104,0.011031193
467,search_S,32142.9776,972790.3152,0.003367301,6196.116657,0.001836796,972790.3152,0.003367301,6196.116657,0.001836796,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,809960,5158.980892,6489.380917,1330.400026,5940.004294,0.064401227,0.0488464,1.151391024,1.201035008,0.832615197,2,FALSE,0.827390496,0.181119773,0,2.284989524,0.086379622
468,newsletter,243448.6275,2435850.581,0.008431665,15514.97185,0.004599305,2435850.581,0.008431665,15514.97185,0.004599305,TRUE,1,0.951491699,NA,NA,0.049163547,NA,NA,0.049163547,0.730334003,0.05302059,0.005311733,NA,0.005311733,0,48365.31768,0.000638679,65481090.25,1.00E-04,3_164_8,3,164,8,1475,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.021217844
