,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
3385,04-09-2017,2002065,610943.8398,113554.9544,0,1215197.345,0,50615.07822,27973.67339,4.035884509,1.13256844,8947.184047,42952.75284,0,2070189.996,4_214_7,4,FALSE
3386,11-09-2017,2027418.333,610918.5493,153474.9649,0,1071642.76,0,103940.0067,101303.659,11990.69423,28.28016295,7150.690798,14086.44408,0,2074536.049,4_214_7,4,FALSE
3387,18-09-2017,1886570,610893.2588,159167.9037,0,1144346.382,0,11734.9265,76702.67706,67.08002292,0.365354343,8949.669722,21207.17527,0,2033069.438,4_214_7,4,FALSE
3388,25-09-2017,2529721.667,610867.9682,165808.7698,0,1348270.389,0,177492.7072,104073.7311,0.353070804,524.3262897,12916.4465,36220.2181,0,2456174.909,4_214_7,4,FALSE
3389,02-10-2017,2357930,610842.6777,195636.421,35956.16438,1418935.595,0,275657.6576,95952.33574,0.001857747,7.255976139,12911.35421,49878.73852,0,2695778.202,4_214_7,4,FALSE
3390,09-10-2017,3003391.667,610817.3872,235703.1336,0,1482375.559,0,195907.3815,125779.2533,144412.6657,2081.097807,15070.42845,34757.03654,0,2846903.943,4_214_7,4,FALSE
3391,16-10-2017,2283685,610792.0967,263283.6083,0,1385821.889,0,32104.60741,100709.3843,2677.170756,1793.792843,14139.80437,69619.99913,0,2480942.353,4_214_7,4,FALSE
3392,23-10-2017,2584721.667,610656.144,281496.8448,0,1411107.598,0,81907.16279,91251.6078,14.27594211,2081.013274,15035.32207,70550.66468,0,2564100.633,4_214_7,4,FALSE
3393,30-10-2017,2565400,610520.1914,315377.1569,-163999.0192,1511510.315,0,13735.76034,67582.80394,0.075120701,2443.41341,17086.87145,27730.45648,0,2401988.025,4_214_7,4,FALSE
3394,06-11-2017,3407085,610384.2388,371889.4062,0,1689007.69,0,19681.68518,122684.0027,164918.3194,1463.755796,22391.8627,41280.41931,0,3043701.38,4_214_7,4,FALSE
3395,13-11-2017,2803291.667,610248.2861,417462.3767,0,1702093.287,0,1729.264523,97522.07095,4764.309906,3639.978438,476.2369141,37113.10537,0,2875048.916,4_214_7,4,FALSE
3396,20-11-2017,3303155,610112.3335,408035.4994,0,1757870.633,0,83732.86666,102278.0788,1009.146815,1476.597183,7.424347225,35471.89893,0,2999994.479,4_214_7,4,FALSE
3397,27-11-2017,3103743.333,609976.3809,340679.9295,0,1816588.437,0,8848.740966,77608.43233,64721.30889,755.8933926,33335.63003,66497.30778,0,3019012.061,4_214_7,4,FALSE
3398,04-12-2017,2793875,609840.4282,264821.9384,0,1533726.574,0,30115.16511,93126.12549,501.5109105,344.1461359,36340.61237,42532.61271,0,2611349.113,4_214_7,4,FALSE
3399,11-12-2017,2260396.667,609590.9133,235471.5788,0,1372559.996,0,2720.683938,69253.1492,2.645367241,882.2934904,31334.8667,64053.60745,0,2385869.734,4_214_7,4,FALSE
3400,18-12-2017,2399176.667,609341.3984,258458.2089,0,1322177.428,0,110607.511,92388.35611,0.013919248,165.118868,32189.33106,79183.57293,0,2504510.94,4_214_7,4,FALSE
3401,25-12-2017,3827520,609091.8835,287553.823,511101.3932,1243356.194,0,229567.651,68594.11001,119558.2235,3248.346825,26621.44088,100989.2539,0,3199682.32,4_214_7,4,FALSE
3402,01-01-2018,3109461.667,608842.3686,274416.5837,227910.3045,1253802.439,0,45068.39028,48418.74928,36425.9864,2012.950331,27507.52484,126043.564,0,2650448.861,4_214_7,4,FALSE
3403,08-01-2018,2228128.333,608592.8537,214958.3878,0,1338205.119,0,4243.328654,39974.14116,233.917611,2552.132288,28380.41719,131833.6266,0,2368973.924,4_214_7,4,FALSE
3404,15-01-2018,2202593.333,608343.3388,145162.5432,0,1157186.91,0,46959.70826,26638.03897,124468.9497,49.81209491,25787.26242,70039.9697,0,2204636.534,4_214_7,4,FALSE
3405,22-01-2018,1918293.333,608071.2622,99042.84467,0,1080166.119,0,4445.115607,76033.58526,159323.5622,0.645389121,22108.84679,34696.48667,0,2083888.467,4_214_7,4,FALSE
3406,29-01-2018,1862458.333,607799.1855,78820.23346,0,1040901.142,0,20061.27083,54509.78389,3994.2218,0.008307097,20361.36184,26105.11596,0,1852552.323,4_214_7,4,FALSE
3407,05-02-2018,1975951.667,607527.1089,64000.13472,0,1176685.767,0,1764.378374,37386.65437,15702.42008,14.75928747,26002.83542,82239.19515,0,2011323.253,4_214_7,4,FALSE
3408,12-02-2018,1827318.333,607255.0322,38491.90774,0,1045974.439,0,2433.400507,75735.51878,89.5982085,0.190332026,588.3477998,54195.60765,0,1824764.042,4_214_7,4,FALSE
3409,19-02-2018,1656268.333,606982.9556,1909.841291,0,980589.9387,0,204.5173387,54262.08047,26307.71863,0.002449701,9.184657136,42245.30785,0,1712511.547,4_214_7,4,FALSE
3410,26-02-2018,1703790,606710.8789,-39815.22203,0,930426.0589,0,2684.255148,78788.03936,77111.58043,3.15E-05,7712.899665,37381.36584,0,1700999.856,4_214_7,4,FALSE
3411,05-03-2018,1488115,606438.8023,-83294.27354,0,902633.448,0,225.7432258,56813.60978,656.9698248,4.06E-07,11733.38531,33653.06882,0,1528860.754,4_214_7,4,FALSE
3412,12-03-2018,1727330,606166.714,-124184.9883,0,877640.2931,0,70997.77267,90192.27382,155713.5502,5.22E-09,11829.32049,19115.17749,0,1707470.113,4_214_7,4,FALSE
3413,19-03-2018,1208246.667,605894.6257,-153888.6954,0,734339.8737,0,7212.138352,66644.85562,3596.903071,6.72E-11,8648.472516,19339.31461,0,1291787.488,4_214_7,4,FALSE
3414,26-03-2018,1388960,605622.5375,-169125.7688,19091.35992,762568.9501,0,14381.68863,89348.71737,5388.69261,8.65E-13,9005.293648,34798.6861,0,1371080.157,4_214_7,4,FALSE
3415,02-04-2018,2408331.667,605350.4492,-182818.9529,992619.6436,652059.2996,0,1246.213067,65901.03469,29.13207094,1.11E-14,7001.241252,22030.94773,0,2163419.008,4_214_7,4,FALSE
3416,09-04-2018,1131721.667,605078.3609,-214870.1369,0,686140.7256,0,104.4269514,57426.66026,0.153305668,1.43E-16,7698.342359,61130.88779,0,1202709.42,4_214_7,4,FALSE
3417,16-04-2018,950015,604806.2727,-266455.2946,0,576285.8643,0,8.725490895,39619.77205,0.000806645,359.8679447,5522.170622,48298.31884,0,1008445.698,4_214_7,4,FALSE
3418,23-04-2018,801298.3333,604534.1843,-309830.9445,0,473836.5439,0,0.728891883,103117.7047,4.24E-06,4.865279279,2863.004791,16227.852,0,890753.9393,4_214_7,4,FALSE
3419,30-04-2018,779838.3333,604262.0958,-313970.2955,342375.7498,463780.9168,0,0.060887433,78392.04955,2.23E-08,5327.080791,1783.01489,10629.50313,0,1192580.176,4_214_7,4,FALSE
3420,07-05-2018,889546.6667,603990.0074,-281921.6204,-69915.05791,534424.1083,0,0.005086177,85684.33002,1.18E-10,237.1592645,3694.24746,2714.78704,0,878907.9663,4_214_7,4,FALSE
3421,14-05-2018,862850,603717.919,-254376.3978,0,500697.2764,0,0.000424869,62701.16338,30130.8956,5433.131622,59.94193864,19905.18565,0,968269.1162,4_214_7,4,FALSE
3422,21-05-2018,2601601.667,603445.8306,-268996.5727,319799.2143,560521.9812,1239442.464,2.434262611,66495.09456,186.3905167,254.3314046,0.929755835,28541.23209,0,2549693.33,4_214_7,4,FALSE
3423,28-05-2018,905008.3333,603173.7421,-318850.0262,0,538013.8962,0,0.203345158,46733.98698,10112.97335,119.0074978,2283.643815,45449.50362,0,927036.9307,4_214_7,4,FALSE
3424,04-06-2018,910551.6667,602901.6537,-358755.9076,0,552271.5274,0,0.016986262,31559.71699,56.02076524,1.556385751,3849.539925,49429.95332,0,881314.0779,4_214_7,4,FALSE
3425,11-06-2018,923853.3333,602629.5652,-353984.6835,0,525006.5322,0,662.5467676,20690.48797,18329.98332,0.020035385,3914.448293,23493.99766,0,840742.8979,4_214_7,4,FALSE
3426,18-06-2018,982420,602357.4767,-315262.8251,0,593719.7419,0,55.43716,49913.43261,106.0902855,0.000257863,5646.450818,35752.53773,0,972288.3424,4_214_7,4,FALSE
3427,25-06-2018,1056811.667,602085.3882,-280038.9939,0,612969.3453,0,4.631535417,33920.46166,72284.27303,1120.186984,5515.045292,31440.13002,0,1079300.468,4_214_7,4,FALSE
3428,02-07-2018,932326.6667,601813.2997,-264754.4852,0,516679.847,0,3032.766709,104506.5046,592.8612776,16.95124209,3226.520948,26431.74101,0,991546.0073,4_214_7,4,FALSE
3429,09-07-2018,1126221.667,601541.2112,-247390.2943,0,646959.4392,0,255.2768534,79694.66861,86168.59902,3620.398717,4990.584379,25173.30208,0,1201013.186,4_214_7,4,FALSE
3430,16-07-2018,1140006.667,601269.1227,-200827.0994,0,653153.2834,0,1366.525942,86043.87986,791.7126029,90.15285214,5343.828254,16454.65674,0,1163686.063,4_214_7,4,FALSE
3431,23-07-2018,1479303.333,600997.0342,-133354.9287,0,838021.6315,0,2488.598277,63012.90577,17479.1527,1.174427974,9795.68641,31457.30157,0,1429898.556,4_214_7,4,FALSE
3432,30-07-2018,1647193.333,600724.9456,-83286.43734,0,999661.972,0,209.1855576,43970.96068,100.6984697,0.015117664,13465.5165,18581.00556,0,1593427.862,4_214_7,4,FALSE
3433,06-08-2018,2009478.333,600452.8571,-72446.66016,0,1099863.468,0,3034.338191,89416.14759,35353.84254,0.00019457,17790.26592,83522.98143,0,1856987.24,4_214_7,4,FALSE
3434,13-08-2018,1523443.333,600180.7686,-76298.71511,0,916105.4777,0,255.4101418,65960.39263,225.568831,1516.333585,351.4858803,54784.42468,0,1563081.147,4_214_7,4,FALSE
3435,20-08-2018,1420118.333,599908.68,-49683.92951,0,765700.4402,0,94760.45982,95265.10824,1.188199289,24.46674759,5.47121188,42482.67652,0,1548464.561,4_214_7,4,FALSE
3436,27-08-2018,1673551.667,599636.5915,21038.89393,0,1008228.813,0,10376.38189,71175.92006,0.006251957,1597.955176,10857.89043,77686.26913,0,1800598.722,4_214_7,4,FALSE
3437,03-09-2018,2061091.667,599364.5029,101792.5821,0,1163917.103,0,7090.640191,86350.40738,106.1406007,26.140724,20543.5937,113662.1576,0,2092853.268,4_214_7,4,FALSE
3438,10-09-2018,2144110,599092.4144,149582.3309,0,1298598.284,0,603.0102858,63279.05648,64.90609551,0.337617952,25651.89531,102246.3171,0,2239118.552,4_214_7,4,FALSE
3439,17-09-2018,2058653.333,598820.3259,159192.3736,0,1190100.486,0,50.44804556,76566.01441,63775.31644,936.4172108,22564.72445,124352.0125,0,2236358.119,4_214_7,4,FALSE
3440,24-09-2018,2208345,598548.2373,163091.2356,0,1325125.527,0,17.90980845,73534.88648,490.789805,13.77319596,27510.27741,51479.61647,0,2239812.253,4_214_7,4,FALSE
3441,01-10-2018,2603008.333,598276.1488,188810.1069,35956.16438,1434567.756,0,287099.7115,70691.13878,3531.252747,70.42764461,33792.25874,62820.59882,0,2715615.564,4_214_7,4,FALSE
3442,08-10-2018,2313193.333,598004.0603,229009.017,0,1384658.041,0,85187.38713,50116.60517,3877.058498,372.1020092,32103.26705,49887.90639,0,2433215.445,4_214_7,4,FALSE
3443,15-10-2018,2813106.667,597731.9717,259588.9969,0,1521738.054,0,105863.1407,80784.7845,576.4749549,606.5618507,36175.77425,81969.75442,0,2685035.513,4_214_7,4,FALSE
3444,22-10-2018,2665110,597459.8832,277837.9597,0,1619014.012,0,12030.3025,58500.54377,3.041920899,8.494239601,39465.29218,93247.33567,0,2697566.865,4_214_7,4,FALSE
3445,29-10-2018,2947875,597187.7946,307330.6588,0,1617016.167,0,25573.86631,40448.57628,1627.294886,3537.512287,41132.33456,89141.58298,0,2722995.788,4_214_7,4,FALSE
3446,05-11-2018,2768941.667,596915.706,361189.2367,0,1634221.715,0,2282.358536,100890.504,946.0119923,86.24315638,42275.51414,65704.74347,0,2804512.033,4_214_7,4,FALSE
3447,12-11-2018,2666240,596643.6175,412373.1014,0,1447965.01,0,91204.83385,76319.81842,5.001071049,3962.456523,1342.960594,46970.63341,0,2676787.433,4_214_7,4,FALSE
3448,19-11-2018,2559550,596371.5289,414685.6159,0,1540586.124,0,9871.89071,80768.82728,0.026314668,108.2292797,21.15966539,39360.43917,0,2681773.841,4_214_7,4,FALSE
3449,26-11-2018,2653766.667,596099.4403,355207.8913,0,1371217.305,0,91739.5594,58487.00572,120379.5705,3108.953769,36949.171,10614.60796,0,2643803.505,4_214_7,4,FALSE
3450,03-12-2018,2144703.333,595827.3517,276121.8461,0,1291253.328,0,9947.015941,78535.38838,1571.661158,68.38641651,41205.73804,46700.05937,0,2341230.775,4_214_7,4,FALSE
3451,10-12-2018,2451681.667,595555.2631,236188.6831,0,1453552.824,0,852.1265898,56601.17473,27933.10822,0.888263372,47317.56653,103038.6098,0,2521040.244,4_214_7,4,FALSE
3452,17-12-2018,2469486.667,595283.1745,252184.636,0,1494738.686,0,71.33373822,56549.42714,170.6087581,0.011433612,47916.12259,87354.74389,0,2534268.744,4_214_7,4,FALSE
3453,24-12-2018,3208150,595011.0859,284486.5923,511101.3932,1478343.483,0,289013.3115,38945.40784,38326.38448,4050.00417,52097.2905,124831.6961,0,3416206.649,4_214_7,4,FALSE
3454,31-12-2018,2746851.667,594738.9973,280746.5281,227910.3045,1330690.962,0,220797.7693,25900.42426,248.9853474,113.4330566,46114.28126,114836.5672,0,2842098.253,4_214_7,4,FALSE
3455,04-01-2016,2171506.667,523505.0328,239035.6499,0,1359149.268,0,2905.476634,111877.5434,4091.195388,3902.020973,2947.773824,29357.29608,0,2276771.257,4_215_4,3,FALSE
3456,11-01-2016,2464131.667,523868.7897,175652.886,0,1452263.034,0,464.2889125,88171.14582,157373.2823,4368.619439,3866.076556,24992.39257,0,2431020.516,4_215_4,3,FALSE
3457,18-01-2016,2012520,524232.5466,116299.28,0,1306375.978,0,24.01397945,65548.39089,1722.708629,3797.139542,2166.18776,24019.86673,0,2044186.113,4_215_4,3,FALSE
3458,25-01-2016,1738911.667,524596.3035,83392.49433,0,1078725.227,0,1.240405404,46228.97209,89797.35273,2965.3886,1865.489823,18296.77615,0,1845869.244,4_215_4,3,FALSE
3459,01-02-2016,1772306.667,524960.0604,68857.06489,0,1067949.266,0,2678.992635,69174.32051,195.4754016,44.72598121,1462.293387,10825.45179,0,1746147.651,4_215_4,3,FALSE
3460,08-02-2016,1809058.333,525323.8173,52462.88148,0,1144424.174,0,139.4947875,49190.88381,13358.50632,3235.752268,1328.334793,9194.556442,0,1798658.401,4_215_4,3,FALSE
3461,15-02-2016,1952740,525687.5741,24525.70833,0,1134758.821,0,111687.4855,33451.1559,3132.099597,1067.683125,24.24280421,16902.59726,0,1851237.368,4_215_4,3,FALSE
3462,22-02-2016,1507805,526051.331,-11753.70018,0,979674.5088,0,8692.672734,21990.51667,3.362897855,13.50035383,0.432296607,20402.71414,0,1545075.339,4_215_4,3,FALSE
3463,29-02-2016,1510391.667,526415.0879,-51379.27986,0,888938.4457,0,58141.48372,14114.29749,0.003545832,1791.287668,463.8058956,4185.116337,0,1442670.248,4_215_4,3,FALSE
3464,07-03-2016,1588840,526778.8448,-91650.0794,0,973650.4472,0,3640.478101,8914.093662,132016.8716,24.13781561,1186.49145,4588.18739,0,1559149.473,4_215_4,3,FALSE
3465,14-03-2016,1605990,527142.6016,-126911.0883,0,962429.1905,0,10114.19877,66841.49822,575.3711525,0.280295375,983.0644262,3008.782361,0,1444183.899,4_215_4,3,FALSE
3466,21-03-2016,1356010,527506.3585,-149383.2571,19115.77325,880922.1487,0,538.8088535,47279.66501,0.608669321,0.003248808,878.5343199,3600.261532,0,1330458.905,4_215_4,3,FALSE
3467,28-03-2016,2103936.667,527870.1154,-160890.6259,993888.9693,878298.1196,0,27.87456928,78711.10692,111037.0873,6442.074282,1050.677721,5545.97219,0,2441981.371,4_215_4,3,FALSE
3468,04-04-2016,1120835,528233.8722,-177974.6542,0,728551.3145,0,1.439835014,57221.00404,323.0592582,160.0130045,621.0803498,6003.761741,0,1143140.891,4_215_4,3,FALSE
3469,11-04-2016,1141140,528597.6291,-215653.4813,0,734479.8859,0,0.07436742,80251.06606,0.341259435,1.878080585,521.8628613,2239.371445,0,1130438.628,4_215_4,3,FALSE
3470,18-04-2016,1166880,528961.386,-264809.5288,0,713912.2914,0,802.1088224,58551.38439,0.000359817,1700.38109,458.7698973,5981.374353,0,1045558.168,4_215_4,3,FALSE
3471,25-04-2016,888806.6667,529325.1429,-294364.0494,342813.5674,576931.5392,0,41.52903414,40648.93262,3.79E-07,22.72530194,452.45489,4052.254438,0,1199924.096,4_215_4,3,FALSE
3472,02-05-2016,898873.3333,529688.8998,-283633.4148,-70004.46273,557718.7349,0,2.145231956,27135.32747,100858.6133,0.263863696,225.4423599,2880.506249,0,864872.0557,4_215_4,3,FALSE
3473,09-05-2016,889373.3333,530052.6567,-250068.2084,0,573226.1333,0,0.110801379,70523.54454,252.69091,0.003058351,240.0465235,1028.513553,0,925255.491,4_215_4,3,FALSE
3474,16-05-2016,1915375,530416.4136,-236087.4188,320208.1619,592262.3783,0,0.005722864,50305.60655,0.266818733,3336.864611,4.296806396,11491.02634,0,1271937.602,4_215_4,3,FALSE
3475,23-05-2016,1006845,530780.1706,-264648.8126,0,641631.5427,0,0.000295584,93644.52224,0.000281328,52.30300025,0.076593593,18009.58852,0,1019469.392,4_215_4,3,FALSE
3476,30-05-2016,869198.3333,531143.9275,-313117.2033,0,564219.4675,0,1.53E-05,70540.79401,2.97E-07,0.6086989,113.2309233,10006.66874,0,862907.4941,4_215_4,3,FALSE
3477,06-06-2016,727250,531507.6844,-337135.5566,0,473057.0119,0,7.89E-07,50319.90268,3.13E-10,0.007055403,144.8741229,4022.303245,0,721916.2268,4_215_4,3,FALSE
3478,13-06-2016,753730,531871.4413,-318117.2682,0,490422.7646,0,4.07E-08,34303.64532,3.30E-13,8.18E-05,251.940231,3891.813555,0,742624.3369,4_215_4,3,FALSE
3479,20-06-2016,999196.6667,532235.1982,-279405.8286,0,587040.6285,0,4642.598136,92596.32736,3.48E-16,1937.54408,323.2478677,1303.608515,0,940673.324,4_215_4,3,FALSE
3480,27-06-2016,845843.3333,532598.9551,-253570.8142,0,550853.1912,0,243.18938,69574.48275,3.67E-19,26.45994384,290.7912241,1071.266,0,901087.5214,4_215_4,3,FALSE
3481,04-07-2016,1126016.667,532962.712,-242270.3209,0,680079.5622,0,1191.417669,49520.77758,15636.25778,0.307316433,386.5179993,1223.76566,0,1038730.997,4_215_4,3,FALSE
3482,11-07-2016,1140978.333,533326.4689,-218137.6006,0,741924.4115,0,61.75801468,33699.81335,18.11282412,0.003562008,491.941051,3291.429632,0,1094676.338,4_215_4,3,FALSE
3483,18-07-2016,1242656.667,533690.225,-164913.2085,0,745310.8025,0,28.06307907,116062.888,13011.39146,3184.528676,289.586747,3107.255494,0,1249771.533,4_215_4,3,FALSE
3484,25-07-2016,1293483.333,534053.9811,-103631.0791,0,839344.7821,0,1.449573135,92450.63694,14.82669218,49.12503315,486.8594561,8150.268993,0,1370920.851,4_215_4,3,FALSE
3485,01-08-2016,1484843.333,534417.7372,-69910.4603,0,856814.0149,0,12364.45562,105789.6873,0.01563426,5081.675037,750.9122656,8981.076259,0,1454289.114,4_215_4,3,FALSE
3486,08-08-2016,1485698.333,534781.4933,-69337.16089,0,962918.9183,0,663.322502,82106.01212,69.18748676,97.64110998,1018.395723,14417.86267,0,1526735.672,4_215_4,3,FALSE
3487,15-08-2016,1556608.333,535145.2494,-67032.65956,0,928024.1052,0,17717.76613,60166.7088,0.072978713,421.6950792,18.48314202,19332.90048,0,1493794.322,4_215_4,3,FALSE
3488,22-08-2016,1391206.667,535509.0055,-26532.57572,0,859310.2043,0,966.7035115,41921.59767,114397.1689,219.8090543,0.329557185,21414.94419,0,1547207.187,4_215_4,3,FALSE
3489,29-08-2016,2018783.333,535872.7616,47740.97288,0,1181937.754,0,12076.67215,99188.66029,351.5525662,2.592165623,990.5205222,5665.154776,0,1883826.641,4_215_4,3,FALSE
3490,05-09-2016,2170721.667,536236.5176,115266.7334,0,1269195.444,0,16562.14021,97199.54617,4101.731464,2.612201711,1722.676759,2255.675302,0,2042543.077,4_215_4,3,FALSE
3491,12-09-2016,2247670,536600.2737,145188.2322,0,1424765.197,0,900.3408211,106496.0629,4.429092342,0.030282657,2116.152418,5691.501491,0,2221762.22,4_215_4,3,FALSE
3492,19-09-2016,2192026.667,536964.0297,148012.1079,0,1296484.178,0,46.62880626,90882.01446,160150.4289,4397.059635,2297.792215,10930.83734,0,2250165.077,4_215_4,3,FALSE
3493,26-09-2016,1895213.333,537327.7857,157456.9971,0,1202112.865,0,2.408703789,105214.447,2100.952284,77.6091156,1796.075839,3421.312117,0,2009510.453,4_215_4,3,FALSE
3494,03-10-2016,2232910,537691.5418,188545.4191,36002.1438,1246296.917,0,263495.1571,104574.3689,72890.98418,2722.379037,2186.364104,8594.621791,0,2462999.896,4_215_4,3,FALSE
3495,10-10-2016,2406035,538055.2978,224890.6387,0,1502878.247,0,65935.52188,80917.24073,92575.20175,3632.946098,3188.602225,21931.58655,0,2534005.283,4_215_4,3,FALSE
3496,17-10-2016,2252445,538419.0518,247844.8897,0,1312316.243,0,200540.0205,74407.66769,208.3850064,5678.394179,3001.26543,31339.06067,0,2413754.978,4_215_4,3,FALSE
3497,24-10-2016,2663125,538782.8058,265602.3497,0,1628522.96,0,26155.25179,101840.5171,65382.34284,6372.295845,3551.087686,24098.43443,0,2660308.045,4_215_4,3,FALSE
3498,31-10-2016,2974771.667,539146.5598,301451.5648,0,1741742.461,0,213860.2587,78269.2163,110.3785359,6909.783699,5243.712262,17100.58506,0,2903834.52,4_215_4,3,FALSE
3499,07-11-2016,2826128.333,539510.3139,355374.6204,0,1721200.59,0,31036.67999,100090.1405,91530.27681,7392.932927,4174.411849,32867.85386,0,2883177.82,4_215_4,3,FALSE
3500,14-11-2016,3182900,539874.0679,391070.2894,0,1867830.13,0,106942.4108,76592.50738,203.4270272,6032.905264,80.29871324,26733.23924,0,3015359.276,4_215_4,3,FALSE
3501,21-11-2016,2964696.667,540237.8219,371272.8492,0,1759640.425,0,16549.47442,100171.8818,39007.95192,7108.987307,1.433296075,24366.26201,0,2858357.087,4_215_4,3,FALSE
3502,28-11-2016,2848525,540601.5759,302930.5621,0,1819022.994,0,899.6161718,76670.48677,13411.31409,5381.036599,14686.65236,34182.47998,0,2807786.718,4_215_4,3,FALSE
3503,05-12-2016,2740160,540959.0944,237196.9916,0,1604720.589,0,3502.851134,111224.5828,15.3204343,1476.213314,17429.90363,68594.03501,0,2585119.582,4_215_4,3,FALSE
3504,12-12-2016,2380508.333,541316.6129,219930.0186,0,1540418.916,0,182.8503857,87511.6735,0.01615494,2779.051299,14851.62719,41148.00603,0,2448138.772,4_215_4,3,FALSE
