"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"388","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.187220534133533,7831409.96434735,0.027112566616911,711946.360395214,0.187220534133533,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"389","competitor_sales_B",0.244403645639275,212933481.663166,0.73718183990442,1356264.21441507,0.356656799970198,212933481.663166,0.73718183990442,1356264.21441507,0.356656799970198,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"390","events",1.0424597253699,1309193.16648546,0.00453246440964476,1309193.16648546,0.344278526513311,1309193.16648546,0.00453246440964476,1309193.16648546,0.344278526513311,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"391","tv_S",439613.103167954,10925751.0952381,0.0378252646404675,69590.7713072493,0.0183002851052925,10925751.0952381,0.0378252646404675,69590.7713072493,0.0183002851052925,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,2591412.14666667,16505.80985138,24853.2945372322,8347.48468585215,78121.097269303,0.206047362680601,0.454190082684686,4.73294542786529,4.21613794984018,0.237183890066478,1,FALSE,3.91313551145577,0.214825191433633,1.78101543497544,6.05429487070395,0.326841321194964
"392","ooh_S",175233.690319687,3558040.85452027,0.0123180398080349,22662.6806020399,0.00595960510965497,3558040.85452027,0.0123180398080349,22662.6806020399,0.00595960510965497,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,8239693.86666667,52482.1265392781,63209.5245402878,10727.3980010097,29378.9175150425,0.655151359349006,0.147909910799119,0.559789007273839,0.431817117491971,2.31579518155297,1,FALSE,0.390921314611446,0.0139031540777856,0.252916807132257,0.529476841902297,0.298258147063824
"393","print_S",258951.24916095,4431496.40396537,0.0153419680507207,28226.0917450023,0.00742261533589121,4431496.40396537,0.0153419680507207,28226.0917450023,0.00742261533589121,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,601634.977777778,3832.06992215145,4958.49844915132,1126.42852699987,24380.7474418871,0.0478369682055284,0.184219986396281,6.36229190416206,7.36575592784467,0.135763390722697,1,FALSE,7.62478226788668,0.513188493010695,2.52802325975215,12.7363131683991,0.138224833036482
"394","facebook_S",84700.9874516739,3358349.59026779,0.0116267029058029,21390.7617214509,0.00562512860209025,3358349.59026779,0.0116267029058029,21390.7617214509,0.00562512860209025,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,334078.021992166,2127.88549039596,2894.74359749646,766.858107100501,27591.721471739,0.0265630827769259,0.139608624138674,12.9667322777809,10.0525906201233,0.0994768451028136,1,FALSE,7.52275701616243,0.470703333029395,2.87149771591671,12.2346774246837,0.4380904342652
"395","search_S",76521.2952243051,1781821.45894558,0.00616871715630196,11349.1812671693,0.00298449419368927,1781821.45894558,0.00616871715630196,11349.1812671693,0.00298449419368927,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,809960,5158.98089171975,5714.93995296213,555.959061242385,8963.16367663436,0.0644012269879381,0.0740713959812392,1.73739036153834,2.19988821540024,0.454568551710734,1,FALSE,1.64391956824818,0.227635768865998,0,3.9168418715493,0.00985096348882146
"396","newsletter",223577.556950521,2382797.89443844,0.00824931486688956,15177.0566524742,0.00399111058236713,2382797.89443844,0.00824931486688956,15177.0566524742,0.00399111058236713,TRUE,1,0.977497520027812,NA,NA,0.0335921571422213,NA,NA,0.0335921571422213,0.591896807610045,0.0345925445910556,0.00282547097985053,0.000425810050648678,0.00522513190905238,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_202_2",1,202,2,1811,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00538950856167335
"397","(Intercept)",350257.653771649,54990451.6421489,0.190378525735377,350257.653771649,0.0916502223457852,54990451.6421489,0.190378525735377,350257.653771649,0.0916502223457852,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"398","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"399","season",0.195500541367106,72937.4091027698,0.000252511408822478,464.569484731018,0.000121561645012398,72937.4091027698,0.000252511408822478,464.569484731018,0.000121561645012398,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"400","holiday",0.991462381877494,7764548.37671096,0.0268810898768148,705868.034246451,0.18470106673999,7764548.37671096,0.0268810898768148,705868.034246451,0.18470106673999,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"401","competitor_sales_B",0.223523468684111,194741900.415772,0.674202062229352,1240394.27016415,0.324567955711535,194741900.415772,0.674202062229352,1240394.27016415,0.324567955711535,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"402","events",1.06218572006608,1333966.43765352,0.00461823018718936,1333966.43765352,0.349052531175996,1333966.43765352,0.00461823018718936,1333966.43765352,0.349052531175996,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"403","tv_S",511621.711904986,16277942.4745268,0.0563547051854071,103681.162258133,0.0271297471210219,16277942.4745268,0.0563547051854071,103681.162258133,0.0271297471210219,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,2591412.14666667,16505.80985138,26945.9595455131,10440.149694133,133611.744885744,0.206047362680601,0.589495343643017,8.09483121935835,6.2814950124646,0.159197770278519,2,FALSE,3.28464613876134,0.22642682402003,0.674822017086978,5.8994988495028,0.547783456217631
"404","ooh_S",169200.316527781,3399238.85447272,0.0117682627149203,21651.2028947307,0.00566536530462078,3399238.85447272,0.0117682627149203,21651.2028947307,0.00566536530462078,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,8239693.86666667,52482.1265392781,65965.8139889182,13483.6874496401,26476.5911959269,0.655151359349006,0.123101275224302,0.504487774063643,0.412544314082371,2.4239820205117,2,FALSE,0.36486319964886,0.0093295596480653,0.257246231256486,0.472520787885767,0.271777409529467
"405","print_S",222080.601467282,3464960.34550916,0.0119957924077853,22069.8111178927,0.00577490048912123,3464960.34550916,0.0119957924077853,22069.8111178927,0.00577490048912123,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,601634.977777778,3832.06992215145,5327.23022413741,1495.16030198596,9487.2483914223,0.0478369682055284,0.12548133726248,2.47575033445523,5.7592401929613,0.173634015338023,2,FALSE,6.46356997702126,0.45168384640286,1.26296272616632,11.6853238491962,0.0765645125057224
"406","facebook_S",105513.647833833,1969875.62461085,0.00681976608840981,12546.978500706,0.00328310704127309,1969875.62461085,0.00681976608840981,12546.978500706,0.00328310704127309,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,334078.021992166,2127.88549039596,2665.08487684087,537.199386444906,4206.4357063277,0.0265630827769259,0.0713377940781626,1.97681488280883,5.89645380700032,0.169593459515072,2,FALSE,4.67174847009374,0.304475797880312,1.15175572718089,8.17737053276534,0.0194849113657535
"407","search_S",152367.083630952,2501334.7825626,0.00865969298404324,15932.0686787427,0.00416886717852295,2501334.7825626,0.00865969298404324,15932.0686787427,0.00416886717852295,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,809960,5158.98089171975,5817.85291001361,658.872018293864,9349.52287823982,0.0644012269879381,0.0905842497920383,1.81228096681769,3.08822013749148,0.323811113029101,2,FALSE,1.14991643539119,0.143908312969431,0,2.81400542598479,0.00507208234093756
"408","newsletter",224285.170472588,2330818.6369294,0.00806936118187917,14845.9785791682,0.00388467524712136,2330818.6369294,0.00806936118187917,14845.9785791682,0.00388467524712136,TRUE,1,0.974905832290322,NA,NA,0.0354739132299396,NA,NA,0.0354739132299396,0.662441408445138,0.0401187950595128,0.00301491627713831,0.0001564814434456,0.00587335111083102,0,12973.0797623583,9.812929616e-05,65481090.2533626,1e-04,"1_204_8",1,204,8,1835,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0165644903619702
"409","(Intercept)",257438.975617644,40417919.1719701,0.139927999051993,257438.975617644,0.067620775097584,40417919.1719701,0.139927999051993,257438.975617644,0.067620775097584,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"410","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"411","season",0.148494187792266,55400.2625703746,0.000191797302959713,352.867914460985,9.26868273371284e-05,55400.2625703746,0.000191797302959713,352.867914460985,9.26868273371284e-05,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"412","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.1870049575917,7831409.96434735,0.027112566616911,711946.360395214,0.1870049575917,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"413","competitor_sales_B",0.244683913411882,213177661.29667,0.738027196820992,1357819.4987049,0.356654646891571,213177661.29667,0.738027196820992,1357819.4987049,0.356654646891571,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"414","events",1.04597268197215,1313604.98083751,0.00454773823786549,1313604.98083751,0.345040943249433,1313604.98083751,0.00454773823786549,1313604.98083751,0.345040943249433,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"415","tv_S",438195.947542607,10890530.3761236,0.0377033294975448,69366.4355167107,0.0182202874453758,10890530.3761236,0.0377033294975448,69366.4355167107,0.0182202874453758,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,2591412.14666667,16505.80985138,24853.2945372322,8347.48468585215,77869.2627546909,0.206047362680601,0.457816268537812,4.71768810230055,4.20254662699335,0.237950958967809,1,FALSE,3.91313551145577,0.214825191433633,1.78101543497544,6.05429487070395,0.326841321194964
"416","ooh_S",174225.853807548,3537577.18980872,0.012247194012036,22532.3387885906,0.00591850635666306,3537577.18980872,0.012247194012036,22532.3387885906,0.00591850635666306,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,8239693.86666667,52482.1265392781,63209.5245402878,10727.3980010097,29209.9480337471,0.655151359349006,0.148712719469883,0.556569444873506,0.429333570767701,2.32919125847037,1,FALSE,0.390921314611446,0.0139031540777856,0.252916807132257,0.529476841902297,0.298258147063824
"417","print_S",258357.392598634,4421333.59058291,0.0153067840983926,28161.3604495727,0.00739706571949254,4421333.59058291,0.0153067840983926,28161.3604495727,0.00739706571949254,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,601634.977777778,3832.06992215145,4958.49844915132,1126.42852699987,24324.8347289365,0.0478369682055284,0.185864083427867,6.34770117014977,7.34886393559383,0.136075454487129,1,FALSE,7.62478226788668,0.513188493010695,2.52802325975215,12.7363131683991,0.138224833036482
"418","facebook_S",84721.1049494367,3145093.27647307,0.0108884034117707,20032.4412514208,0.00526186526833372,3145093.27647307,0.0108884034117707,20032.4412514208,0.00526186526833372,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,334078.021992166,2127.88549039596,2650.14566953146,522.260179135498,26474.5663478296,0.0265630827769259,0.132213475222019,12.4417251150592,9.41424777876235,0.106221975828585,1,FALSE,7.52275701616243,0.470703333029395,2.87149771591671,12.2346774246837,0.353123735664823
"419","search_S",77021.0745235591,1793458.97079816,0.00620900655716267,11423.3055464851,0.00300052769156882,1793458.97079816,0.00620900655716267,11423.3055464851,0.00300052769156882,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,809960,5158.98089171975,5714.93995296213,555.959061242385,9021.70429135181,0.0644012269879381,0.0753934533424196,1.74873768302414,2.21425622351494,0.4516189180729,1,FALSE,1.64391956824818,0.227635768865998,0,3.9168418715493,0.00985096348882146
"420","newsletter",224290.218010073,2263985.91981818,0.00783798439237175,14420.2924829184,0.00378773786094095,2263985.91981818,0.00783798439237175,14420.2924829184,0.00378773786094095,TRUE,1,0.977557736637945,NA,NA,0.0335471807462232,NA,NA,0.0335471807462232,0.591778672241391,0.0345487784204735,0.00248093510845706,0.000865191528385267,0.00409667868852885,0,7008.33801420771,7.029128785e-06,65481090.2533626,1e-04,"1_205_5",1,205,5,1841,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00400750520795362
"421","(Intercept)",340164.575545419,53405838.3606308,0.184892548963277,340164.575545419,0.089443666490382,53405838.3606308,0.184892548963277,340164.575545419,0.089443666490382,TRUE,1,0.977168395686845,NA,NA,0.0338369271172143,NA,NA,0.0338369271172143,0.573740378294327,0.036042297334112,0.00198332022485224,0.000256314758621201,0.00371032569108328,0,10165.341729865,5.524639938e-05,65481090.2533626,1e-04,"1_208_5",1,208,5,1868,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,NA,NA,NA,NA,NA
