"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"350","trend",0.317422197408012,88816935.2482683,0.307370527612914,565712.963364766,0.169106073999397,88816935.2482683,0.307370527612914,565712.963364766,0.169106073999397,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"351","season",0.327167901417937,119772.770144729,0.000414499998791203,762.883886272158,0.00022804550590032,119772.770144729,0.000414499998791203,762.883886272158,0.00022804550590032,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"352","holiday",1,6959499.54235704,0.0240848779602292,278379.981694281,0.083214896657742,6959499.54235704,0.0240848779602292,278379.981694281,0.083214896657742,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"353","competitor_sales_B",0.197583363693489,172141923.005805,0.595734963728415,1096445.36946373,0.327755564733763,172141923.005805,0.595734963728415,1096445.36946373,0.327755564733763,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"354","events",1.00479971234668,1278916.39006469,0.00442597129126509,1278916.39006469,0.382300819855652,1278916.39006469,0.00442597129126509,1278916.39006469,0.382300819855652,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"355","tv_S",591637.40035196,4348343.7186856,0.0150483992643819,27696.4568069147,0.00827917933231319,4348343.7186856,0.0150483992643819,27696.4568069147,0.00827917933231319,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,2591412.14666667,16505.80985138,23533.5626720217,7027.7528206417,13466.7270189191,0.206047362680601,0.250730528919667,0.815877993274785,1.67798230176504,0.595953842271233,5,FALSE,1.88433084082255,0.0666871746860683,1.06057641118679,2.70593762830839,0.124505950044986
"356","ooh_S",139785.18581008,6749956.51332097,0.0233597082478045,42993.3535880317,0.0128518130291669,6749956.51332097,0.0233597082478045,42993.3535880317,0.0128518130291669,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,8239693.86666667,52482.1265392781,72317.0953911581,19834.9688518799,54235.0298994487,0.655151359349006,0.389210300808808,1.03340000635947,0.819199914772033,1.22070325199958,5,FALSE,0.946624230701887,0.0196038514337232,0.705451930045041,1.18913439233416,0.606160469942885
"357","print_S",229862.576419401,4030426.93922864,0.013948178366582,25671.5091670614,0.00767387069064232,4030426.93922864,0.013948178366582,25671.5091670614,0.00767387069064232,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,601634.977777778,3832.06992215145,4313.21246162868,481.142539477233,12664.9816407721,0.0478369682055284,0.232399079654709,3.304997533464,6.69912336898293,0.149273262324145,5,FALSE,6.77768584360574,0.120842127767511,5.28829509279022,8.26981217398474,0.0157501254786047
"358","facebook_S",31104.2816737312,1101101.02224326,0.00381060212465086,7013.38230728189,0.00209647935303994,1101101.02224326,0.00381060212465086,7013.38230728189,0.00209647935303994,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,334078.021992166,2127.88549039596,2977.66658230036,849.781091904396,7877.67549412376,0.0265630827769259,0.0634907586800634,3.70211438993264,3.29593971994086,0.303403607156366,5,FALSE,1.23390659080365,0.164713794628102,0,3.26599067009382,0.265261321507706
"359","search_S",40339.8252480289,1112869.31296999,0.00385132888154318,7088.33957305724,0.0021188859969634,1112869.31296999,0.00385132888154318,7088.33957305724,0.0021188859969634,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,809960,5158.98089171975,6956.43164984886,1797.45075812911,6414.27624335108,0.0644012269879381,0.0641693319367528,1.2433223495063,1.3739805829547,0.727812323118523,5,FALSE,1.37993535766015,0.147531487059568,0,3.19770003038067,0.105260956543593
"360","newsletter",229740.237442854,2297482.30173483,0.00795094252342305,14633.6452339798,0.00437437084541882,2297482.30173483,0.00795094252342305,14633.6452339798,0.00437437084541882,TRUE,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,"2_125_6",2,125,6,1122,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0125726338160637
"361","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"362","trend",0.308129929544632,86216894.1677431,0.298382670599246,549152.19215123,0.163398701391908,86216894.1677431,0.298382670599246,549152.19215123,0.163398701391908,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"363","season",0.318088016749899,116448.718688054,0.000403010106144623,741.711584000345,0.000220694210758273,116448.718688054,0.000403010106144623,741.711584000345,0.000220694210758273,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"364","holiday",1,6959499.54235704,0.0240856978151232,278379.981694281,0.082831186240302,6959499.54235704,0.0240856978151232,278379.981694281,0.082831186240302,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"365","competitor_sales_B",0.201717686701544,175743897.886837,0.608221092851835,1119387.88462954,0.333070739435255,175743897.886837,0.608221092851835,1119387.88462954,0.333070739435255,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"366","events",1.01710271712457,1294575.74412714,0.00448031643397081,1294575.74412714,0.385197397856484,1294575.74412714,0.00448031643397081,1294575.74412714,0.385197397856484,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"367","tv_S",518468.36439958,3938602.40127146,0.0136308633506734,25086.6394985443,0.0074644595340525,3938602.40127146,0.0136308633506734,25086.6394985443,0.0074644595340525,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,2591412.14666667,16505.80985138,30951.4677762763,14445.6579248962,7963.63076850938,0.206047362680601,0.234830183919858,0.482474403874436,1.51986723004972,0.657952208080234,5,FALSE,1.88433084082255,0.0666871746860683,1.06057641118679,2.70593762830839,0.191712784818439
"368","ooh_S",139516.792759244,6696201.91022745,0.023174467465252,42650.9675810666,0.0126906763106127,6696201.91022745,0.023174467465252,42650.9675810666,0.0126906763106127,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,8239693.86666667,52482.1265392781,78267.1240043049,25784.9974650267,53331.4230332017,0.655151359349006,0.399245764344122,1.01618258538529,0.812676055516656,1.23050260089705,5,FALSE,0.946624230701887,0.0196038514337232,0.705451930045041,1.18913439233416,0.603601393867189
"369","print_S",268720.401806661,4358727.0542655,0.0150848465537919,27762.592702328,0.00826068193784719,4358727.0542655,0.0150848465537919,27762.592702328,0.00826068193784719,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,601634.977777778,3832.06992215145,4940.111461409,1108.04153925755,19864.1151210677,0.0478369682055284,0.25987915801788,5.18365153157627,7.24480326985818,0.138029973037429,5,FALSE,6.77768584360574,0.120842127767511,5.28829509279022,8.26981217398474,0.10025676891142
"370","facebook_S",17677.5098823165,410972.227134743,0.00142230814341331,2617.65749767352,0.00077887667921911,410972.227134743,0.00142230814341331,2617.65749767352,0.00077887667921911,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,334078.021992166,2127.88549039596,2222.87326028565,94.9877698896849,2516.25198885822,0.0265630827769259,0.0245032815835512,1.18251287497147,1.23016840402743,0.812896833251542,5,FALSE,1.23390659080365,0.164713794628102,0,3.26599067009382,0.0145884885871219
"371","search_S",44192.5568715647,1367626.52907703,0.00473313333851287,8710.99700049064,0.00259193283401661,1367626.52907703,0.00473313333851287,8710.99700049064,0.00259193283401661,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,809960,5158.98089171975,6086.37471217327,927.393820453529,7079.13773463667,0.0644012269879381,0.0815416121345885,1.37219692866062,1.68851119694433,0.592237707283009,5,FALSE,1.37993535766015,0.147531487059568,0,3.19770003038067,0.01925562585118
"372","newsletter",229390.148632107,1843944.74614435,0.00638159334203723,11744.87099455,0.00349465356954535,1843944.74614435,0.00638159334203723,11744.87099455,0.00349465356954535,TRUE,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,"2_150_8",2,150,8,1349,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.00993990240952333
"373","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"374","trend",0.272091969761417,76133222.7462665,0.263482667037858,484924.98564501,0.144399929102921,76133222.7462665,0.263482667037858,484924.98564501,0.144399929102921,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"375","season",0.283059167804684,103625.020962921,0.000358626574710491,660.03198065555,0.000196542917015401,103625.020962921,0.000358626574710491,660.03198065555,0.000196542917015401,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"376","holiday",1,6959499.54235704,0.0240855100378488,278379.981694281,0.0828953978662458,6959499.54235704,0.0240855100378488,278379.981694281,0.0828953978662458,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"377","competitor_sales_B",0.205466800828347,179010264.565144,0.619520627571089,1140192.76793085,0.339524173277814,179010264.565144,0.619520627571089,1140192.76793085,0.339524173277814,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"378","events",1.01503292436834,1291941.29683635,0.00447116418125729,1291941.29683635,0.384711526918254,1291941.29683635,0.00447116418125729,1291941.29683635,0.384711526918254,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"379","tv_S",331768.15829893,7832822.24582409,0.0271079145387209,49890.5875530197,0.0148563128706941,7832822.24582409,0.0271079145387209,49890.5875530197,0.0148563128706941,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,2591412.14666667,16505.80985138,25769.9494613566,9264.13960997652,38884.7029895237,0.206047362680601,0.367214130161762,2.35581915335542,3.02260767585714,0.330840157651761,5,FALSE,1.88433084082255,0.0666871746860683,1.06057641118679,2.70593762830839,0.242424285743086
"380","ooh_S",185598.86068422,8289388.10381547,0.0286880025161196,52798.6503427737,0.0157222696126606,8289388.10381547,0.0286880025161196,52798.6503427737,0.0157222696126606,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,8239693.86666667,52482.1265392781,83216.9615105547,30734.8349712766,63076.0770781952,0.655151359349006,0.388618603433608,1.20185825608626,1.00603107809015,0.994005077754059,5,FALSE,0.946624230701887,0.0196038514337232,0.705451930045041,1.18913439233416,0.687490287602361
"381","print_S",240903.336799094,3876783.49581812,0.0134168135560319,24692.8885083957,0.00735299573235211,3876783.49581812,0.0134168135560319,24692.8885083957,0.00735299573235211,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,601634.977777778,3832.06992215145,4362.15395657912,530.084034427666,9521.60825410953,0.0478369682055284,0.181749264130345,2.48471673209026,6.44374685484139,0.15518921250742,5,FALSE,6.77768584360574,0.120842127767511,5.28829509279022,8.26981217398474,0.0125900734724165
"382","facebook_S",1373.16171919398,52136.695000655,0.00018043522858732,332.080859876783,9.88863309628433e-05,52136.695000655,0.00018043522858732,332.080859876783,9.88863309628433e-05,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,334078.021992166,2127.88549039596,2501.65965969905,373.774169303084,456.91651762844,0.0265630827769259,0.00244424429705162,0.214727963365837,0.156061433463221,6.40773301775207,5,FALSE,1.23390659080365,0.164713794628102,0,3.26599067009382,0.358973909187558
"383","search_S",40077.2257293335,1279263.914607,0.00442729016200054,8148.17780004456,0.00242634702577639,1279263.914607,0.00442729016200054,8148.17780004456,0.00242634702577639,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,809960,5158.98089171975,5674.64785803735,515.6669663176,8680.5278308227,0.0644012269879381,0.0599737579772328,1.68260515264848,1.57941616204133,0.633145350815925,5,FALSE,1.37993535766015,0.147531487059568,0,3.19770003038067,0.0622081590127268
"384","newsletter",92774.9105254559,4120696.01473755,0.0142609485957767,26246.4714314494,0.0078156183453034,4120696.01473755,0.0142609485957767,26246.4714314494,0.0078156183453034,TRUE,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,"2_168_3",2,168,3,1506,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0518238787928386
"385","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.944927894595249,NA,NA,0.052384284237563,NA,NA,0.052384284237563,0.261311463707692,0.055764897676516,0.0069900231064004,NA,0.0069900231064004,0,32166.4213112645,0.0003912713468,65481090.2533626,1e-04,"2_178_3",2,178,3,1596,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
