"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"474",2016-01-18,2012520,573719.17446146,123251.405080141,0,1263897.08594771,0,181.727277181705,58639.8923663142,7202.61092697127,1738.22533572831,1772.95124882287,18064.6364023788,0,2048467.70904671,"3_196_5",4,FALSE
"475",2016-01-25,1738911.66666667,574117.269358675,88377.5213649424,0,1043648.76040191,0,20.9536995547512,40883.5500362675,68660.5352986774,1337.67951325884,1592.4032828528,12239.1336372088,0,1830877.80659335,"3_196_5",4,FALSE
"476",2016-02-01,1772306.66666667,574515.36425589,72973.1946785016,0,1033223.19686386,0,5872.50629351187,61414.937996506,1033.90544344027,24.1512070886712,1262.61992091491,5842.20874806544,0,1756162.08540778,"3_196_5",4,FALSE
"477",2016-02-08,1809058.33333333,574913.459153106,55599.0016375649,0,1107211.40164218,0,683.715260252742,43118.6178351876,8453.85979386099,1482.510911952,1169.881560231,4839.28830652891,0,1797471.73610087,"3_196_5",4,FALSE
"478",2016-02-15,1952740,575311.554050321,25991.8033332388,0,1097860.33330456,0,95039.5181340818,28934.9885287455,2797.54205307079,490.285900911979,10.0868373139523,11718.9866696795,0,1838155.09881193,"3_196_5",4,FALSE
"479",2016-02-22,1507805,575709.648947536,-12456.3115308092,0,947818.83409527,0,13058.8401845437,18773.7310316513,32.4524179834619,8.15314773103091,0.0849715198203252,14930.0315615374,0,1557875.46482696,"3_196_5",4,FALSE
"480",2016-02-29,1510391.66666667,576107.743821247,-54450.6246010141,0,860033.198404851,0,54503.7230355928,11898.4660358211,0.37286419679387,820.126056432669,536.556552163509,1444.72369815919,0,1450894.28586745,"3_196_5",4,FALSE
"481",2016-03-07,1588840,576505.838694957,-97128.7274075185,0,941990.654478509,0,6922.05314316887,7424.57904298112,120481.389907568,14.0705088047748,1162.92753341349,1901.08218952003,0,1559273.8680914,"3_196_5",4,FALSE
"482",2016-03-14,1605990,576903.933568668,-134497.564873871,0,931134.274738837,0,14846.1124893194,59028.0341775195,2370.10180229076,0.224044904910513,891.165672898614,1086.47643694804,0,1451762.75805752,"3_196_5",4,FALSE
"483",2016-03-21,1356010,577302.028442379,-158313.072486428,19115.7732509877,852277.564070758,0,1755.4526179023,41194.2912825172,27.4530559019725,0.00356306951409012,796.32350911045,1463.96918209873,0,1335619.7864883,"3_196_5",4,FALSE
"484",2016-03-28,2103936.66666667,577700.12331609,-170508.327379676,993888.969287878,849738.859407854,0,202.950528281204,70247.2051261568,86497.2693628687,3262.11140718426,964.478111734266,2681.98865037963,0,2414675.62781875,"3_196_5",4,FALSE
"485",2016-04-04,1120835,578098.218189801,-188613.602807466,0,704861.309846707,0,23.4016461727719,50445.7271310942,1416.8736790941,77.7804774113126,553.953950659567,2934.82641909402,0,1149798.48853257,"3_196_5",4,FALSE
"486",2016-04-11,1141140,578496.313063512,-228544.790600254,0,710597.104369905,0,2.69755570697694,71751.7563735023,16.357464744381,1.24557785084008,483.058059570581,713.248548248645,0,1133516.99041279,"3_196_5",4,FALSE
"487",2016-04-18,1166880,578894.407983505,-280639.282685145,0,690698.297921515,0,2491.38304361383,51727.3623799564,0.187929724886951,780.516865370639,431.805235632006,3001.36527966978,0,1047386.04395384,"3_196_5",4,FALSE
"488",2016-04-25,888806.666666667,579292.502903499,-311960.51004247,342813.567419684,558171.692664678,0,288.393406815585,35449.142670113,0.00215899041935324,13.3401711071837,431.29520232032,1690.28004357995,0,1206189.70659832,"3_196_5",4,FALSE
"489",2016-05-02,898873.333333333,579690.597823493,-300588.420813794,-70004.4627307004,539583.623298836,0,33.2586394546482,23355.6296539956,72176.3206916812,0.212401891129801,210.030129952115,1057.51286406635,0,845514.301958875,"3_196_5",4,FALSE
"490",2016-05-09,889373.333333334,580088.692743487,-265016.757308068,0,554586.773952427,0,3.83385558386217,62525.027646798,1104.42030926935,0.00337790282863978,238.18549059337,248.235569481619,0,933778.415637475,"3_196_5",4,FALSE
"491",2016-05-16,1915375,580486.78766348,-250200.225592813,320208.161853809,573004.025165681,0,0.441921729784825,44021.5064977409,12.7364575605897,1533.92382819619,2.01558247659009,7507.82842154835,0,1276577.20179941,"3_196_5",4,FALSE
"492",2016-05-23,1006845,580884.882583474,-280468.959196764,0,620767.872701675,0,0.0509392406840721,84384.134435562,0.146326406636413,28.25510365177,0.0169765527818653,13101.8859047611,0,1018698.28577456,"3_196_5",4,FALSE
"493",2016-05-30,869198.333333334,581282.97750647,-331834.687778178,0,545872.974219382,0,0.00587163822641516,62896.2896556335,0.00168103936104108,0.450476352454266,144.248620289027,5475.4027375052,0,863837.662990132,"3_196_5",4,FALSE
"494",2016-06-06,727250,581681.072429465,-357288.807515361,0,457674.810805054,0,0.000676808926969564,44324.6063352404,1.93122484653237e-05,0.00716423762057289,156.468687970714,1499.85548245762,0,728048.014085185,"3_196_5",4,FALSE
"495",2016-06-13,753730,582079.167352461,-337133.64602438,0,474475.888503981,0,7.80140570533003e-05,29831.1815171464,2.21864488893026e-07,0.00011393333614879,262.894157707017,1555.25967490748,0,751070.745373992,"3_196_5",4,FALSE
"496",2016-06-20,999196.666666667,582477.262275457,-296108.118441382,0,567952.068875854,0,8736.05601010191,83376.1614277094,2.54884103820969e-09,886.571687770368,324.764206710264,331.989044706209,0,947976.755086929,"3_196_5",4,FALSE
"497",2016-06-27,845843.333333333,582875.357198452,-268728.741440596,0,532941.323612678,0,1022.11972579569,61977.3675845511,2.92817957054376e-11,15.3082404229063,284.757429490828,279.855347670781,0,910667.347698466,"3_196_5",4,FALSE
"498",2016-07-04,1126016.66666667,583273.452121448,-256752.728593768,0,657965.693649195,0,3254.22627299021,43575.4344562344,8120.05668798948,0.243780236078306,382.15203809476,356.018717409142,0,1040174.54912983,"3_196_5",4,FALSE
"499",2016-07-11,1140978.33333333,583671.547044443,-231177.405284904,0,717799.559388665,0,377.187179847742,29273.8426034871,95.9764116232358,0.00387693464752414,478.938799000109,1398.63613887327,0,1101918.28615797,"3_196_5",4,FALSE
"500",2016-07-18,1242656.66666667,584069.641073978,-174771.371493223,0,721075.836472013,0,217.346234305881,105745.381893796,7367.43631436821,1460.74015552425,271.839537387959,1239.93919846882,0,1246676.78938662,"3_196_5",4,FALSE
"501",2016-07-25,1293483.33333333,584467.735103513,-109825.925918078,0,812052.15162848,0,25.0621857516671,83610.2584620671,86.8484815986794,26.7053857713285,480.148719409854,4619.71811067412,0,1375542.70215919,"3_196_5",4,FALSE
"502",2016-08-01,1484843.33333333,584865.829133047,-74089.559839924,0,828953.344602268,0,17557.6144884331,96102.1778600728,0.99803883256085,2436.86034432234,722.579802398512,5058.39460300743,0,1461608.23903246,"3_196_5",4,FALSE
"503",2016-08-08,1485698.33333333,585263.923162582,-73481.9897964734,0,931608.078290109,0,2085.90467297253,73955.7031130061,56.293233194022,49.4991185455274,952.197233296613,9588.02381493369,0,1530077.63284217,"3_196_5",4,FALSE
"504",2016-08-15,1556608.33333333,585662.017192117,-71039.7302491713,0,897847.925528161,0,22576.0026850989,53622.9426945257,0.646838068745411,211.064002348908,8.17386304854656,14043.0352808545,0,1502932.07783505,"3_196_5",4,FALSE
"505",2016-08-22,1391206.66666667,586060.111221652,-28118.6370102191,0,831368.366364403,0,2705.83091845737,36920.8553339775,90199.8630309838,115.898602383021,0.0688540148329621,15835.1587995961,0,1535087.51611525,"3_196_5",4,FALSE
"506",2016-08-29,2018783.33333333,586458.205251186,50594.8273178902,0,1143505.16845984,0,17051.2338891219,89669.0841587239,1504.95794083138,1.86237037768753,1098.68101959488,2251.68170204184,0,1892135.70210961,"3_196_5",4,FALSE
"507",2016-09-05,2170721.66666667,586856.299210836,122157.135037316,0,1227925.53571148,0,21322.4213563894,87911.1466418366,3124.10940654921,2.13574886892783,1614.93136082402,648.257638590175,0,2051561.97211269,"3_196_5",4,FALSE
"508",2016-09-12,2247670,587254.393170486,153867.277843368,0,1378436.69056988,0,2549.94948430003,96748.2325648973,36.2820183189745,0.0339713947605808,1880.42416073938,2743.40191544362,0,2223516.68569883,"3_196_5",4,FALSE
"509",2016-09-19,2192026.66666667,587652.487130135,156859.958849026,0,1254326.93295964,0,295.202276058276,82111.2002125485,203415.139452239,2067.69955503434,2000.21266302913,6696.99935888102,0,2295425.83245659,"3_196_5",4,FALSE
"510",2016-09-26,1895213.33333333,588050.581089785,166869.443557714,0,1163024.25331958,0,34.0442576399948,95544.1701355264,7851.55797748797,40.3073574552303,1538.20705144852,1234.49265258101,0,2024187.05739922,"3_196_5",4,FALSE
"511",2016-10-03,2232910,588448.675049434,199816.265668315,36002.1438033616,1205771.59027512,0,273378.178390191,94986.1786063131,52677.072454254,1239.82645204269,1914.7770104548,4813.66307447049,0,2459048.37078396,"3_196_5",4,FALSE
"512",2016-10-10,2406035,588846.769009084,238334.125714889,0,1454009.77105533,0,58726.7894177627,72871.5902428057,76403.2610421955,1664.08333595489,2777.8862697127,17155.2047786978,0,2510789.48086643,"3_196_5",4,FALSE
"513",2016-10-17,2252445,589244.860760103,262660.533246191,0,1269644.19293134,0,174640.099111649,66617.737985386,1192.2772705024,2766.60326570397,2540.34072715808,26918.467144144,0,2396225.11244218,"3_196_5",4,FALSE
"514",2016-10-24,2663125,589642.952511122,281479.496761205,0,1575568.94591921,0,28595.9624210909,92266.0499223747,42544.2154914786,3190.46572119075,3019.01763811589,18035.6214854251,0,2634342.72787122,"3_196_5",4,FALSE
"515",2016-10-31,2974771.66666667,590041.044262141,319471.702073079,0,1685106.9347005,0,191060.510291747,70256.9672480435,572.921816741489,3547.40359435718,4439.18749391887,11067.7670654852,0,2875564.43854602,"3_196_5",4,FALSE
"516",2016-11-07,2826128.33333333,590439.13601316,376618.163975666,0,1665233.01566507,0,32572.6362148824,90626.4168114925,65225.6574884245,3891.27131148151,3410.46597821915,28407.5095995897,0,2856424.27305799,"3_196_5",4,FALSE
"517",2016-11-14,3182900,590837.227764179,414447.644646257,0,1807094.66327391,0,90001.23903377,68699.6812182053,967.147317002897,2964.96630918158,30.8048672236567,20726.9985110812,0,2995770.37294081,"3_196_5",4,FALSE
"518",2016-11-21,2964696.66666667,591235.319515198,393466.755276605,0,1702422.91789029,0,20670.7639693748,90698.3836888638,23620.7119036268,3688.27139439798,0.259606759352481,18214.2730796284,0,2844017.65632474,"3_196_5",4,FALSE
"519",2016-11-28,2848525,591633.411266217,321039.110793113,0,1759874.56800289,0,2469.18783233816,68767.7412437968,10482.8835858475,2575.21455990806,13483.5980542544,29505.459749808,0,2799831.17508817,"3_196_5",4,FALSE
"520",2016-12-05,2740160,592024.678885097,251376.126304593,0,1552540.54729113,0,6927.5798620101,101198.560853195,124.953093052278,660.210732166388,14105.706224607,73301.3828534337,0,2592259.74609929,"3_196_5",4,FALSE
"521",2016-12-12,2380508.33333333,592415.946503978,233076.970208297,0,1490329.745073,0,808.013445313242,78992.8952671376,1.4361155402273,1258.23064313642,11517.1632725389,35632.7187441585,0,2444033.1192731,"3_196_5",4,FALSE
"522",2016-12-19,2230915,592807.214122859,261008.12265919,-337262.054722084,1343814.90540471,0,93.2654175490823,109358.72911405,0.0164985770996708,295.657216354296,10029.331808497,6318.8189434992,0,1986464.0064632,"3_196_5",4,FALSE
"523",2016-12-26,3659425,593198.481741739,284858.796563666,1054984.43598371,1457488.16409847,0,194428.700560123,87365.7784090866,0.000189540259412856,3769.32814254505,11895.859909421,613.270697883146,0,3688602.81629618,"3_196_5",4,FALSE
"524",2017-01-02,2827008.33333333,593589.74936062,262546.040808432,0,1413742.69105045,0,124473.585620367,116328.463789869,216757.170151993,2301.28159266029,11267.6870453273,46212.6152316816,0,2787219.28465139,"3_196_5",4,FALSE
"525",2017-01-09,2042143.33333333,593981.0169795,198992.157535955,0,1285002.36630162,0,18184.8001539338,94834.7344928345,9898.67780975584,2912.33541951536,10450.4031640205,29916.3938850536,0,2244172.88574219,"3_196_5",4,FALSE
"526",2017-01-16,2113358.33333333,594367.357391535,132664.187122254,0,1263414.79805111,0,5535.96463054202,72724.9879447958,1301.20814222105,3275.83340284964,9427.32095588846,46548.3205824526,0,2129259.97822365,"3_196_5",4,FALSE
"527",2017-01-23,2179918.33333333,594753.69780357,92588.8196009118,0,1319415.05948974,0,644.161713230883,52561.7433960939,58009.7405586495,3609.87710450635,9987.16416892905,18769.7660017057,0,2150340.02983733,"3_196_5",4,FALSE
"528",2017-01-30,2370613.33333333,595140.038215606,75304.0221347468,0,1338136.61588873,0,38760.3228581884,36095.2496448322,833.35269511747,2286.04199438686,10625.223568878,28925.8047340175,0,2126106.6717345,"3_196_5",4,FALSE
"529",2017-02-06,1814556.66666667,595526.378627641,59534.372502376,0,1140424.21986002,0,4782.00633885803,23817.8153184658,9.60141553009975,45.6521593908346,6889.2165214212,4977.77603970213,0,1836007.03878341,"3_196_5",4,FALSE
"530",2017-02-13,1951668.33333333,595912.719039676,32119.052408533,0,1185998.54067858,0,555.71457625501,83850.4988970588,0.110307392587132,4299.70621986318,67.1914899641313,11797.7665743313,0,1914601.30019165,"3_196_5",4,FALSE
"531",2017-02-20,1918238.33333333,596299.059451711,-5225.94533646668,0,1157196.63932585,0,64.1162158960302,62409.1806872864,51376.7971795701,110.830802384244,0.566662171347751,14961.6591792828,0,1877192.90416768,"3_196_5",4,FALSE
"532",2017-02-27,1472390,596685.399863746,-46814.867955817,0,905384.475211806,0,7.39131774025621,43927.0452923255,717.516537271396,6686.58945674345,2741.02008804217,25966.1754434667,0,1535300.74525532,"3_196_5",4,FALSE
"533",2017-03-06,1477865,597028.38827082,-89648.8664623229,0,884020.893677927,0,0.851989217590215,29535.1682540115,95532.6185308495,262.997216403122,3992.63691014535,11393.2758690143,0,1532117.96425607,"3_196_5",4,FALSE
"534",2017-03-13,1300166.66666667,597371.376677894,-128630.251089485,0,776660.36498961,0,2117.07940391785,19190.0435133292,1637.72971176105,4.28280082821408,3436.26326446497,23462.2398740636,0,1295249.12914638,"3_196_5",4,FALSE
"535",2017-03-20,1160205,597714.365084968,-155198.264569733,0,682211.690102233,0,244.909328526363,12173.8808049821,161997.069574803,0.0681356121135587,2702.36883479909,23688.9730372864,0,1325535.06033348,"3_196_5",4,FALSE
"536",2017-03-27,1356871.66666667,598057.353492042,-168537.863911369,0,844068.488614178,0,28.2418051184227,47527.0000093445,4223.5063282119,920.938335913695,4216.82633828834,29335.5328409437,0,1359840.02385267,"3_196_5",4,FALSE
"537",2017-04-03,1355833.33333333,598400.341899116,-184005.69222213,0,852844.318338615,0,3.25551745877379,32236.5568829125,49.2388783420961,15.9546763485177,4041.66003406782,3327.13372820719,0,1306912.76773294,"3_196_5",4,FALSE
"538",2017-04-10,1176266.66666667,598743.33030619,-219817.531893114,19115.7732509877,699703.959133815,0,0.37525735249972,115933.017757464,0.565766136534492,0.254089233038559,2627.67333133807,419.852602954243,0,1216727.26960236,"3_196_5",4,FALSE
"539",2017-04-17,1955281.66666667,599086.318713264,-271809.792581006,993888.969287878,576536.718018918,0,1055.80056909047,94402.7971934813,0.00649969164102468,0.00404088646263764,2289.49901764984,2873.69850714767,0,1998324.019267,"3_196_5",4,FALSE
"540",2017-04-24,1029928.33333333,599371.16493381,-309318.004539026,0,623947.051166279,0,121.917669536174,109292.773739172,7.46702694279593e-05,6.42624619630474e-05,1899.74257481766,9018.98803805644,0,1034333.63372158,"3_196_5",4,FALSE
"541",2017-05-01,2263143.33333333,599656.011154357,-305491.934861468,342813.567419684,532979.597437154,0,30532.0384068413,87296.5287021016,8.57832851262858e-07,1.02196945961688e-06,1165.4355413255,2859.7187122058,0,1291810.96251408,"3_196_5",4,FALSE
"542",2017-05-08,813771.666666667,599940.857374903,-271161.183163092,0,491116.894887735,0,3711.44318811927,108662.164157508,9.85502270389125e-09,1.62524363150944e-08,1144.25003974934,2801.21308466034,0,936215.63956961,"3_196_5",4,FALSE
"543",2017-05-15,880871.666666667,600225.70359545,-249630.432497077,0,554404.077716381,0,430.517287265304,86635.7452155514,1.13217245470315e-10,2.58463385247888e-10,9.86071502861198,10410.3405868577,0,1002485.81261946,"3_196_5",4,FALSE
"544",2017-05-22,919185,600510.549815996,-272241.010273293,-70004.4627307004,570333.15325668,0,49.6608835443822,77354.4908196223,1.3006712472437e-12,1720.11030955429,0.0830662935363992,14393.0574495933,0,922115.63259729,"3_196_5",4,FALSE
"545",2017-05-29,826321.666666667,600795.396036543,-323302.208975569,0,505489.941495026,0,5.72476664731718,56589.3192046527,19298.9937633648,32.3053224129054,470.452358495005,3683.85827900171,0,863063.782250574,"3_196_5",4,FALSE
"546",2017-06-05,833798.333333333,601049.401988428,-356164.259279226,320208.161853809,492040.180200341,0,1673.84512444679,65047.7344807608,237.541232100617,1205.3382840964,1021.84120612739,615.214808335056,0,1126934.99989922,"3_196_5",4,FALSE
"547",2017-06-12,746271.666666667,601303.407940314,-343404.757560367,0,468916.379822581,0,193.488915982359,46092.3575510737,2.73117994146334,21.4744197926048,765.945786979386,590.840524174297,0,774481.868580472,"3_196_5",4,FALSE
"548",2017-06-19,1036406.66666667,601557.4138922,-303164.346901463,0,593757.676541037,0,30331.65135347,31154.336194834,0.0313768517044319,1.45422177757198,1549.36077169681,659.425380275608,0,955847.00283068,"3_196_5",4,FALSE
"549",2017-06-26,927931.666666667,601811.419844085,-271966.40919166,0,558660.579496531,0,3685.76399582445,89262.0839393857,6180.03835397947,0.0231295650153942,1183.84885770405,112.835856322981,0,988930.184281738,"3_196_5",4,FALSE
"550",2017-07-03,1126943.33333333,602065.425795971,-258924.909861682,0,657090.863375458,0,1721.48228129717,67414.4520678375,49138.2280085537,3369.12265058448,2362.69529290564,2005.60903826695,0,1126242.96864919,"3_196_5",4,FALSE
